GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",2842.0,3059.3,3244.8,3559.7,3737.7,3861.1,4030.9,4406.4,4862.4,5137.1,5640.9,5932.8,5408.9,5887.4,6289.9,6320.9,6696.8,6940.8,7027.4,7246.3,7868.3,8305.9
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",66,"561","    Administrative and support services",2556.0,2765.8,2923.8,3215.0,3361.9,3472.9,3617.6,3994.9,4441.3,4735.1,5171.3,5434.7,4877.1,5226.1,5712.8,5776.2,6134.9,6315.6,6389.2,6605.9,7139.2,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",67,"562","    Waste management and remediation services",286.0,293.5,321.0,344.8,375.8,388.2,413.3,411.5,421.2,402.1,469.6,498.1,531.8,661.3,577.1,544.7,561.8,625.2,638.2,640.4,729.1,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",11746.2,12277.1,13094.4,13966.3,15255.8,16535.3,17777.3,19221.5,19923.9,21008.5,21896.2,23728.4,25218.1,25473.8,26408.4,27197.7,28084.2,28118.9,29081.4,30613.2,31855.6,33376.2
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",69,"61","   Educational services",1204.8,1232.9,1373.3,1477.8,1572.6,1628.4,1787.3,1994.9,1994.5,2142.8,2290.6,2540.2,2847.2,3013.5,3141.4,3223.5,3310.5,3330.3,3356.9,3565.7,3541.8,3679.9
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",70,"62","   Health care and social assistance",10541.3,11044.2,11721.2,12488.5,13683.2,14906.9,15990.0,17226.5,17929.4,18865.7,19605.6,21188.2,22370.9,22460.3,23266.9,23974.3,24773.6,24788.7,25724.4,27047.4,28313.8,29696.3
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",71,"621","    Ambulatory health care services",5082.3,5274.1,5516.4,5828.0,6477.5,7061.8,7520.7,8143.6,8532.3,8899.1,9018.0,9787.1,10293.6,10331.7,10896.1,11183.1,11893.1,11691.1,11924.3,12635.7,13312.5,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",72,"622","    Hospitals",3165.8,3386.1,3650.9,3910.2,4181.6,4662.4,5084.1,5557.9,5743.3,6154.5,6631.1,7169.5,7656.0,7629.0,7809.2,8081.1,7982.1,8076.0,8577.3,8935.2,9225.2,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",73,"623","    Nursing and residential care facilities",1489.7,1489.0,1546.7,1638.9,1760.4,1842.8,1945.3,2012.1,2054.4,2124.1,2201.0,2388.7,2584.5,2662.8,2746.6,2833.4,2867.9,2902.3,3011.6,3106.9,3136.7,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",74,"624","    Social assistance",803.5,895.0,1007.2,1111.4,1263.7,1339.8,1439.9,1512.9,1599.6,1688.1,1755.5,1842.8,1836.9,1836.9,1814.9,1876.7,2030.5,2119.3,2211.3,2369.6,2639.5,(NA)
