GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",989838,1010581,1164341,1362760,1208118,1311743,1357567,1491104,1537851,2844396,3739286,3145160,1574428,1748734,2140402,2222209,1855255,3636850,4479819,3775508,3474690,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",3286201,3619958,4142710,4706810,4635492,5307573,5383917,5518363,5309811,5577778,4779677,5217405,6564570,7001044,6555582,6772546,6942290,8141400,9311694,9845381,9548164,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",5354476,6236557,6703167,7074076,5536709,6050418,5504948,5641160,6420513,6874549,6651639,6054262,6276411,6610698,6099956,6566534,6672344,7567588,7397953,7196844,6953379,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",14868615,14237660,15215656,16107284,16453489,17140325,18036617,18683962,20489829,20700875,23074520,24292882,25977915,26329905,26830034,30048769,31070826,31335247,32509315,33998011,35159068,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",2829245,2996734,3195260,3136490,3268695,3534851,3757700,3876165,3834613,3972584,4265436,4515079,4573795,4585764,4519028,4567596,4482578,4747487,5188238,5555225,6053191,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",1076059,1136496,1147102,1203761,1242465,1346868,1484463,1648804,1840812,2168386,2513759,2866836,3015833,3114377,3137226,3156335,3164010,3183511,3223732,3046091,2970635,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",10963311,10104431,10873294,11767033,11942329,12258606,12794454,13158993,14814404,14559905,16295325,16910967,18388288,18629765,19173780,22324838,23424237,23404249,24097345,25396695,26135242,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",24663928,15671737,19254975,30077720,37481211,34253412,48332199,56111264,75636953,85428128,103095438,135283309,76644509,88136941,104514740,110567753,134804038,142437526,67264615,47824819,80537538,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",19807526,22967862,23959588,25041634,24657482,24926558,26295742,32449488,37664111,42320031,45478561,49295931,52017235,59191892,63170077,74033596,78354041,82876073,87476667,85678465,82960932,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",17386975,17880309,18947966,18921959,24101681,18267237,20869290,22588316,23432504,27474433,25081002,27449693,26294703,30541841,32756851,32206205,30400951,32675605,33924033,33917032,36404649,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",83943379,75709348,73451424,87012575,96956186,96909186,116274045,153277141,177548428,206408145,238610320,249835090,187368840,217294638,256736715,263978879,305907194,291295798,225089163,197278771,244509517,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",146067276,156130284,166080438,171666543,175971607,182530539,190681719,203081578,220502097,238848064,248718833,266037491,270327022,292700698,308301121,327597126,341077581,368443968,388700788,401673632,408398264,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
